,median,median_perc,mean,std,min,max,over_threshold,names
hsa:8924,1.215068e-07,8.589400514672863e-05,8.067175073225806e-07,1.2402211226154367e-06,0.0,4.058976e-06,False,HERC2; HECT and RLD domain containing E3 ubiquitin protein ligase
hsa:654254,0.0,0.0,2.491765980322581e-09,5.470808472121654e-09,0.0,2.6975238e-08,False,ZNF732; zinc finger protein
hsa:4040,0.0,0.0,1.3789297077419358e-06,2.528204578055857e-06,0.0,8.186962e-06,False,LRP6; LDL receptor related protein
hsa:3373,0.0,0.0,3.992352272903226e-05,0.0001074532342869386,0.0,0.0005269166,False,HYAL1; hyaluronidase
hsa:6718,0.0,0.0,4.547009206451613e-08,1.6261334121170167e-07,0.0,8.2922327e-07,False,AKR1D1; aldo-keto reductase family 1 member
hsa:10282,0.0,0.0,5.9830513749032257e-05,0.00010831314994992386,0.0,0.0004739556,False,BET1; Bet1 golgi vesicular membrane trafficking
hsa:387748,0.0,0.0,4.025353430645161e-07,1.637247217750876e-06,0.0,8.996589e-06,False,OR56B1; olfactory receptor family 56 subfamily B member
hsa:5871,1.997775e-08,1.412241093765993e-05,3.888725725161291e-07,7.04915487551356e-07,0.0,2.8920836e-06,False,MAP4K2; mitogen-activated protein kinase kinase kinase kinase
hsa:9615,0.0,0.0,2.014928228483871e-08,6.81577573853809e-08,0.0,3.639396e-07,False,GDA; guanine
hsa:64377,1.9642525e-07,0.0001388543804498798,6.296936300967742e-06,1.1455083436207417e-05,0.0,4.065859e-05,False,CHST8; carbohydrate sulfotransferase
hsa:53637,2.5602767e-06,0.001809877472263687,1.2985428347096769e-05,2.1997913758486356e-05,0.0,7.13758e-05,False,S1PR5; sphingosine-1-phosphate receptor
hsa:3467,0.0,0.0,9.515123548387097e-09,4.2209889282782446e-08,0.0,2.2733929e-07,False,IFNW1; interferon omega
hsa:81399,0.0,0.0,4.4568329032258067e-07,2.481459540966891e-06,0.0,1.3816182e-05,False,OR4F16; olfactory receptor family 4 subfamily F member
hsa:4200,0.0,0.0,3.3450585348690318e-06,9.615586219418576e-06,0.0,4.9972066e-05,False,ME2; malic enzyme
hsa:8835,4.8218585e-06,0.003408605434558372,0.0001116832763064516,0.00017061179597593952,0.0,0.00056758255,False,SOCS2; suppressor of cytokine signaling
hsa:11027,4.609102e-06,0.0032582063794766815,1.1593752980645162e-05,1.6821406380729357e-05,0.0,7.853705e-05,False,LILRA2; leukocyte immunoglobulin like receptor
hsa:55173,2.043386e-08,1.444483828071789e-05,1.861207599548387e-07,4.1628723474021685e-07,0.0,1.5306047e-06,False,MRPS10; mitochondrial ribosomal protein
hsa:116028,0.0,0.0,7.926818843225806e-06,3.0312796793109157e-05,0.0,0.00016359708,False,RMI2; RecQ mediated genome instability
hsa:6332,9.558048e-07,0.0006756650854970087,7.328743969464515e-06,1.2028187657724577e-05,0.0,5.1315772e-05,False,SCN7A; sodium voltage-gated channel alpha subunit
hsa:1003,0.0,0.0,2.7295981832258062e-05,7.97163214855205e-05,0.0,0.0003768316,False,CDH5; cadherin
hsa:79735,0.0,0.0,1.0118558731664515e-05,2.6320877473437713e-05,0.0,0.00010320111,False,TBC1D17; TBC1 domain family member
hsa:2564,0.001104638,0.7808763135665824,0.0011487700062548388,0.0010094243579930949,0.0,0.003119493,True,GABRE; gamma-aminobutyric acid type A receptor subunit
hsa:1075,0.0,0.0,1.275830511096774e-06,3.6836968398970113e-06,0.0,1.7455835e-05,False,CTSC; cathepsin
hsa:4358,0.0,0.0,1.2536286870967745e-06,3.129203698273792e-06,0.0,1.3932716e-05,False,MPV17; mitochondrial inner membrane protein
hsa:6164,5.8596413e-07,0.0004142221340535539,1.4806390318064515e-06,2.3416838850764814e-06,0.0,1.0058291e-05,False,RPL34; ribosomal protein
hsa:4998,1.6722182e-10,1.1821027191667733e-07,3.325938061979677e-07,7.857528785172224e-07,0.0,2.935589e-06,False,ORC1; origin recognition complex subunit
hsa:55110,0.0,0.0,4.2292747193548386e-07,8.953618590832495e-07,0.0,3.1193608e-06,False,MAGOHB; mago homolog B
hsa:441669,0.0,0.0,0.0,0.0,0.0,0.0,False,OR4Q3; olfactory receptor family 4 subfamily Q member
hsa:2879,9.861979e-06,0.006971501800581775,0.0003473394528064517,0.0008026307158413061,0.0,0.0030652448,False,GPX4; glutathione peroxidase
hsa:79143,5.3795883e-08,3.802868523633913e-05,9.76457927848387e-06,2.3768214844540985e-05,0.0,0.00011531969,False,MBOAT7; membrane bound O-acyltransferase domain containing
hsa:79798,2.2411271e-07,0.00015842683920724848,1.1728876883235483e-05,1.7815914937714968e-05,0.0,6.846215e-05,False,ARMC5; armadillo repeat containing
hsa:6585,0.0,0.0,1.0629575432258065e-07,1.841310360061778e-07,0.0,7.467584e-07,False,SLIT1; slit guidance ligand
hsa:10434,0.0,0.0,9.104788612903227e-08,2.9573133501124525e-07,0.0,1.3283292e-06,False,LYPLA1; lysophospholipase
hsa:653509,0.0,0.0,5.167462196774194e-07,2.005337388374835e-06,0.0,8.804713e-06,False,SFTPA1; surfactant protein
hsa:4646,6.5497126e-08,4.630037559823758e-05,9.844910334193548e-07,2.5671112493281935e-06,0.0,9.81622e-06,False,MYO6; myosin
hsa:11186,0.0,0.0,0.00042036194480645156,0.0008720137521065068,0.0,0.0034890748,False,RASSF1; Ras association domain family member
hsa:11283,-0.0,0.0,0.0,0.0,-0.0,-0.0,False,CYP4F8; cytochrome P450 family 4 subfamily F member
hsa:56895,1.5575162e-06,0.0011010190746436677,7.49018661935484e-06,1.9099294218538453e-05,0.0,0.0001025704,False,AGPAT4; 1-acylglycerol-3-phosphate O-acyltransferase
hsa:55361,2.1692013e-06,0.0015334235419457217,1.874887808645161e-05,3.638304502149482e-05,0.0,0.00016009634,False,PI4K2A; phosphatidylinositol 4-kinase type 2
hsa:10327,0.0,0.0,0.00032289696671612895,0.0007510520536594239,0.0,0.0036275007,False,AKR1A1; aldo-keto reductase family 1 member
hsa:7694,4.9846033e-08,3.5236508697834235e-05,7.843764318709679e-08,9.875969018085898e-08,0.0,3.8498055e-07,False,ZNF135; zinc finger protein
hsa:403277,-0.0,0.0,0.0,0.0,0.0,0.0,False,OR5K3; olfactory receptor family 5 subfamily K member
hsa:759,0.0,0.0,4.768404101535484e-05,0.0002384236373490228,0.0,0.0013294723,False,CA1; carbonic anhydrase
hsa:5740,3.778044e-06,0.0026707256777445147,2.1515252777258065e-05,3.815766575745614e-05,0.0,0.00018379976,False,PTGIS; prostaglandin I2
hsa:51121,0.0,0.0,1.5585811219354835e-07,2.9499490823084786e-07,0.0,1.0511903e-06,False,RPL26L1; ribosomal protein L26 like
hsa:7639,5.3578724e-09,3.7875174023274028e-06,1.0067283379677419e-07,1.9762754919579329e-07,0.0,7.014267e-07,False,ZNF85; zinc finger protein
hsa:51052,0.0,0.0,1.24261747e-07,3.642242655175991e-07,0.0,1.6838173e-06,False,PRLH; prolactin releasing
hsa:406908,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR124-2; microRNA
hsa:729,5.3024124e-08,3.74831234116673e-05,1.8806112153225806e-06,3.84207450040942e-06,0.0,1.6975204e-05,False,C6; complement
hsa:391121,-0.0,0.0,0.0,0.0,0.0,0.0,False,OR10J4; olfactory receptor family 10 subfamily J member 4
hsa:23475,0.0,0.0,4.2191822070967746e-05,6.551381314587779e-05,0.0,0.00026556713,False,QPRT; quinolinate
hsa:9956,2.6303322e-05,0.018594001942640742,0.0002625577123548387,0.00046754983522620156,0.0,0.0014180706,False,HS3ST2; heparan sulfate-glucosamine 3-sulfotransferase
hsa:1675,0.0,0.0,3.6698824806451615e-06,7.581862688946701e-06,0.0,3.4900673e-05,False,CFD; complement factor
hsa:57534,0.0,0.0,3.090969174516129e-07,5.286057005017295e-07,0.0,1.8149386e-06,False,MIB1; MIB E3 ubiquitin protein ligase
hsa:5713,2.5476536e-06,0.0018009541147530977,7.423996354838709e-06,1.1717130406790484e-05,0.0,4.9139402e-05,False,PSMD7; proteasome 26S subunit
hsa:64215,2.1804219e-08,1.5413554624156e-05,3.859976844451613e-07,7.767634352762098e-07,0.0,3.1141774e-06,False,DNAJC1; DnaJ heat shock protein family (Hsp40) member
hsa:386653,0.0,0.0,8.755677993548387e-08,4.804956516059733e-07,0.0,2.6762832e-06,False,IL31; interleukin
hsa:57472,7.403592e-09,5.233650868529818e-06,2.287315540967742e-07,3.3827912268333856e-07,0.0,1.0099235e-06,False,CNOT6; CCR4-NOT transcription complex subunit
hsa:6361,0.0,0.0,0.0,0.0,0.0,0.0,False,CCL17; C-C motif chemokine ligand
hsa:817,6.020626e-05,0.0425602254878351,0.00036448318553548387,0.0005352631893790592,0.0,0.0016452521,False,CAMK2D; calcium/calmodulin dependent protein kinase II
hsa:64979,9.1181455e-08,6.445680706805054e-05,5.886431768258064e-07,1.0400615764802435e-06,0.0,4.0273053e-06,False,MRPL36; mitochondrial ribosomal protein
hsa:164,0.0,0.0,9.168114712903226e-07,1.3860355289805252e-06,0.0,4.075411e-06,False,AP1G1; adaptor related protein complex 1 subunit gamma
hsa:391013,0.0,0.0,1.2050956774193548e-07,5.897009169981454e-07,0.0,3.2651324e-06,False,PLA2G2C; phospholipase A2 group
hsa:6884,3.5357473e-07,0.0002499444449065664,1.0147982507774194e-05,2.9491067355188646e-05,0.0,0.00013986326,False,TAF13; TATA-box binding protein associated factor
hsa:6160,0.0,0.0,1.5047612845806452e-06,3.048866067641744e-06,0.0,1.2759724e-05,False,RPL31; ribosomal protein
hsa:1508,2.6984522e-05,0.01907554697802931,0.0001493294136001935,0.00026372435739930716,0.0,0.0010116292,False,CTSB; cathepsin
hsa:329,5.3738677e-05,0.0379882459155898,0.00036730039835483863,0.0006532914866353961,0.0,0.0021559813,False,BIRC2; baculoviral IAP repeat containing
hsa:7498,0.0,0.0,5.3662116722580625e-06,2.099234801026574e-05,0.0,0.000110493165,False,XDH; xanthine
hsa:390275,0.0,0.0,1.785595e-08,9.94177220744747e-08,0.0,5.5353445e-07,False,OR8A1; olfactory receptor family 8 subfamily A member
hsa:9319,6.7792494e-10,4.792298726117031e-07,4.825759892948387e-07,9.43889001444744e-07,0.0,3.31741e-06,False,TRIP13; thyroid hormone receptor interactor
hsa:64769,1.7205396e-08,1.216261454153598e-05,3.3197996134193547e-06,6.458010804748222e-06,0.0,2.236408e-05,False,MEAF6; MYST/Esa1 associated factor
hsa:116071,1.8240063e-07,0.0001289402786674206,9.705689046741937e-06,1.964828400133205e-05,0.0,8.768345e-05,False,BATF2; basic leucine zipper ATF-like transcription factor
hsa:253959,0.0,0.0,4.935338238709678e-07,9.124494901391913e-07,0.0,3.6576655e-06,False,RALGAPA1; Ral GTPase activating protein catalytic subunit alpha
hsa:2243,0.0,0.0,4.1487348387096774e-10,2.3099177985799103e-09,0.0,1.2861078e-08,False,FGA; fibrinogen alpha
hsa:10972,0.0,0.0,4.1852093264516134e-07,1.046123891565324e-06,0.0,5.143181e-06,False,TMED10; transmembrane p24 trafficking protein
hsa:65005,1.513008e-08,1.0695559173564079e-05,3.0283499563548385e-07,7.361127109135513e-07,0.0,3.3146794e-06,False,MRPL9; mitochondrial ribosomal protein
hsa:3839,5.3831303e-07,0.0003805372388160258,1.10728767e-06,1.347683252847294e-06,0.0,5.1765587e-06,False,KPNA3; karyopherin subunit alpha
hsa:64388,0.0,0.0,1.1180504964516127e-07,2.827796270819752e-07,0.0,1.3576969e-06,False,GREM2; gremlin 2
hsa:51284,2.078897e-06,0.0014695868018705016,2.5092191804709684e-05,5.435169704935101e-05,0.0,0.00021917098,False,TLR7; toll like receptor
hsa:4082,1.8957878e-07,0.00013401456301236254,1.3802189987096777e-06,2.7604250812092113e-06,0.0,1.2966542e-05,False,MARCKS; myristoylated alanine rich protein kinase C
hsa:390162,0.0,0.0,0.0,0.0,0.0,0.0,False,OR5M9; olfactory receptor family 5 subfamily M member
hsa:9353,0.0,0.0,1.899687887e-05,6.854522706789196e-05,0.0,0.00034687092,False,SLIT2; slit guidance ligand
hsa:4690,0.0,0.0,5.742415667741936e-06,1.4689092005027167e-05,0.0,7.8165824e-05,False,NCK1; NCK adaptor protein
hsa:1360,2.9509472e-06,0.0020860451759450865,1.3781595815806453e-05,3.019137963722667e-05,0.0,0.00015887343,False,CPB1; carboxypeptidase
hsa:2550,0.0,0.0,0.0003492249654516129,0.0006524875281621828,0.0,0.0025750985,False,GABBR1; gamma-aminobutyric acid type B receptor subunit
hsa:10370,0.0,0.0,7.907887913263226e-06,2.2053712313173723e-05,0.0,8.74509e-05,False,CITED2; Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain
hsa:5063,0.0,0.0,2.4496389108064512e-05,5.252255512281797e-05,0.0,0.00018161096,False,PAK3; p21 (RAC1) activated kinase
hsa:284349,0.0,0.0,1.5823462841935484e-08,2.8724637253458408e-08,0.0,1.12345106e-07,False,ZNF283; zinc finger protein
hsa:3918,0.0,0.0,1.2414515426451613e-05,3.0066559416047234e-05,0.0,0.00013420002,False,LAMC2; laminin subunit gamma
hsa:125919,0.0,0.0,6.250456163870968e-09,1.3674370974544911e-08,0.0,5.1576702e-08,False,ZNF543; zinc finger protein
hsa:2197,0.0,0.0,2.2567123709677417e-07,5.232134415510267e-07,0.0,2.0240627e-06,False,FAU; FAU ubiquitin like and ribosomal protein S30
hsa:23293,0.0,0.0,5.085163248709677e-07,1.4312061449648216e-06,0.0,5.6379536e-06,False,SMG6; SMG6 nonsense mediated mRNA decay
hsa:5531,0.0,0.0,7.0711324483870965e-06,1.259480212472673e-05,0.0,4.6694022e-05,False,PPP4C; protein phosphatase 4 catalytic
hsa:53828,0.0,0.0,1.0902000345161291e-05,3.557847578326123e-05,0.0,0.0001753646,False,FXYD4; FXYD domain containing ion transport regulator
hsa:3434,0.0,0.0,3.835339189419355e-07,1.0574543561442993e-06,0.0,3.8659473e-06,False,IFIT1; interferon induced protein with tetratricopeptide repeats
hsa:56923,0.0,0.0,2.1097639352580644e-07,6.929848678231669e-07,0.0,2.778456e-06,False,NMUR2; neuromedin U receptor
hsa:26476,0.0,0.0,0.0,0.0,0.0,0.0,False,OR10J1; olfactory receptor family 10 subfamily J member
hsa:93408,0.0,0.0,7.502897853774194e-07,3.105895676183489e-06,0.0,1.7240622e-05,False,MYL10; myosin light chain
hsa:5817,0.00013207976,0.09336810437949714,0.0002888292996774193,0.00044324234555700456,0.0,0.0016753136,False,PVR; PVR cell adhesion
hsa:10998,0.0,0.0,0.00013016523451612905,0.0003346097895522243,0.0,0.0015017855,False,SLC27A5; solute carrier family 27 member
hsa:10148,1.4390439e-06,0.0010172701787304777,9.036714092967744e-06,1.6374452008079704e-05,0.0,7.011589e-05,False,EBI3; Epstein-Barr virus induced
hsa:4312,0.0,0.0,0.00012187701691290322,0.0003143043432216364,0.0,0.0014203285,False,MMP1; matrix metallopeptidase
hsa:8390,0.0,0.0,0.0,0.0,0.0,0.0,False,OR1G1; olfactory receptor family 1 subfamily G member
hsa:283208,1.4084164e-06,0.000995619385172986,0.00012172130931633225,0.00023089098421191033,0.0,0.0008175225,False,P4HA3; prolyl 4-hydroxylase subunit alpha
hsa:4007,0.0,0.0,1.6302790829032256e-07,3.904618133531708e-07,0.0,1.5339963e-06,False,PRICKLE3; prickle planar cell polarity protein
hsa:4637,0.0,0.0,4.797757351612904e-06,8.386101492760689e-06,0.0,3.3756995e-05,False,MYL6; myosin light chain
hsa:286151,3.9170245e-09,2.7689719634033826e-06,6.572567015322582e-07,1.655290268915829e-06,0.0,6.6846947e-06,False,FBXO43; F-box protein
hsa:51639,0.0,0.0,1.3919005758064515e-07,3.3921112422875467e-07,0.0,1.3429411e-06,False,SF3B6; splicing factor 3b subunit
hsa:714,0.0,0.0,0.00020162540241935485,0.0004158552011567646,0.0,0.001468475,False,C1QC; complement C1q C
hsa:5509,0.0,0.0,7.405532014193548e-06,2.154168621439272e-05,0.0,0.0001110314,False,PPP1R3D; protein phosphatase 1 regulatory subunit
hsa:9997,1.2421851e-06,0.0008781093187590293,3.0349691450383878e-05,9.432036139377667e-05,0.0,0.0004871969,False,SCO2; synthesis of cytochrome C oxidase
hsa:5520,4.6873993e-06,0.0033135552874322435,3.4582507458064524e-05,5.351018216201375e-05,0.0,0.00019864395,False,PPP2R2A; protein phosphatase 2 regulatory subunit
hsa:5627,2.7710494e-06,0.0019588741652766697,6.539372570387097e-05,9.742901062111456e-05,0.0,0.00033090636,False,PROS1; protein
hsa:10993,0.00013327369,0.09421210183120217,0.0002021612420774193,0.00026913744595729537,0.0,0.001203258,False,SDS; serine
hsa:3932,6.4853757e-06,0.00458455735608434,6.677157360967742e-05,0.00013906345019114747,0.0,0.00064402533,False,LCK; LCK proto-oncogene
hsa:5915,0.0,0.0,1.3123655477419355e-05,4.1809764632605997e-05,0.0,0.00019068872,False,RARB; retinoic acid receptor
hsa:11031,1.5998587e-08,1.1309512834823942e-05,1.551488145483871e-07,3.475947026002134e-07,0.0,1.4178105e-06,False,RAB31; RAB31
hsa:9518,5.5354514e-07,0.00039130492370885103,4.9575826943225795e-05,0.0001333553246218592,0.0,0.0005459544,False,GDF15; growth differentiation factor
hsa:5830,0.0,0.0,8.734608699999999e-07,2.8592543553764214e-06,0.0,1.3116559e-05,False,PEX5; peroxisomal biogenesis factor
hsa:65003,0.0,0.0,7.556295112903224e-08,2.0551102419009828e-07,0.0,7.6908753e-07,False,MRPL11; mitochondrial ribosomal protein
hsa:4217,0.0,0.0,1.1869005161290321e-05,1.9373656299931602e-05,0.0,6.414114e-05,False,MAP3K5; mitogen-activated protein kinase kinase kinase
hsa:23566,0.0,0.0,1.2280403587096773e-07,3.8780907985976536e-07,0.0,2.0137272e-06,False,LPAR3; lysophosphatidic acid receptor
hsa:5198,0.0,0.0,4.328751828796774e-06,1.399530474939853e-05,0.0,6.728535e-05,False,PFAS; phosphoribosylformylglycinamidine
hsa:2010,7.867879e-06,0.0055618585899705865,0.00017636867038064514,0.00026401853715934064,0.0,0.00087938027,False,EMD;
hsa:5331,0.0,0.0,0.0003841180787096774,0.000756411859986068,0.0,0.0023197709,False,PLCB3; phospholipase C beta
hsa:23193,0.0,0.0,0.000123350081,0.00029274200545848357,0.0,0.0010873952,False,GANAB; glucosidase II alpha
hsa:7422,3.437014e-05,0.024296491900484444,0.00013153184912903228,0.00019452107470469218,0.0,0.0006554734,False,VEGFA; vascular endothelial growth factor
hsa:6124,0.0,0.0,5.324682317419355e-07,1.213422138919384e-06,0.0,4.8200322e-06,False,RPL4; ribosomal protein
hsa:2119,0.0,0.0,3.859068906225806e-05,0.00017160181942873644,0.0,0.00093164586,False,ETV5; ETS variant transcription factor
hsa:1394,0.0,0.0,3.061962158064516e-05,6.934857063331709e-05,0.0,0.00024492556,False,CRHR1; corticotropin releasing hormone receptor
hsa:83658,0.0,0.0,1.463344976451613e-06,2.9902531153834343e-06,0.0,1.0257592e-05,False,DYNLRB1; dynein light chain roadblock-type
hsa:5660,2.758399e-07,0.0001949931509205502,1.3146758829354837e-05,2.2050613946687015e-05,0.0,8.9913854e-05,False,PSAP;
hsa:84557,0.0,0.0,1.6260637725806452e-05,3.389357728467044e-05,0.0,0.00012769067,False,MAP1LC3A; microtubule associated protein 1 light chain 3
hsa:6713,0.0,0.0,2.281754507419355e-05,6.644424038755158e-05,0.0,0.00034440542,False,SQLE; squalene
hsa:3831,0.0,0.0,2.222700853548387e-06,4.509651645505419e-06,0.0,1.7388735e-05,False,KLC1; kinesin light chain
hsa:1855,1.2000962e-05,0.008483563815306589,0.00040482426384516124,0.0010909032823295814,0.0,0.004273823,False,DVL1; dishevelled segment polarity protein
hsa:1285,0.0,0.0,1.8943098977419354e-05,3.2283276873476005e-05,0.0,0.00012859276,False,COL4A3; collagen type IV alpha 3
hsa:26828,0.0,0.0,3.8105432419354843e-08,2.1033466116761022e-07,0.0,1.1713817e-06,False,RNU5F-1; RNA
hsa:10793,0.0,0.0,2.6744571387096778e-08,5.589796663096936e-08,0.0,2.7391323e-07,False,ZNF273; zinc finger protein
hsa:4324,0.0,0.0,1.3115327373451612e-06,3.311602971824209e-06,0.0,1.2320025e-05,False,MMP15; matrix metallopeptidase
hsa:4702,0.0,0.0,4.325148441935484e-06,5.15613346862918e-06,0.0,1.5564154e-05,False,NDUFA8; NADH:ubiquinone oxidoreductase subunit
hsa:8228,0.0,0.0,2.127312689354839e-05,4.164719069384028e-05,0.0,0.00017219778,False,PNPLA4; patatin like phospholipase domain containing
hsa:29883,0.0,0.0,4.003144309677419e-07,1.018929096295553e-06,0.0,4.6474806e-06,False,CNOT7; CCR4-NOT transcription complex subunit
hsa:211,1.4902181e-05,0.010534455779524122,0.00011184313037096777,0.00021855740826358288,0.0,0.0011201823,False,ALAS1; 5'-aminolevulinate synthase
hsa:10095,7.289985e-06,0.005153341287150798,0.00014192879020290318,0.00026398268186336824,0.0,0.0008936947,False,ARPC1B; actin related protein 2/3 complex subunit
hsa:391211,0.0,0.0,0.0,0.0,-0.0,-0.0,False,OR2G6; olfactory receptor family 2 subfamily G member
hsa:81929,7.142964e-08,5.049411115912009e-05,2.2219167638709678e-06,4.095112391020997e-06,0.0,1.6792908e-05,False,SEH1L; SEH1 like
hsa:5734,3.833374e-05,0.0270983884099767,8.270578196774194e-05,0.00010803280107310309,0.0,0.00035626977,False,PTGER4; prostaglandin E receptor
hsa:122876,0.0,0.0,3.2036320645161287e-09,1.783706844043245e-08,0.0,9.9312594e-08,False,GPHB5; glycoprotein hormone subunit beta
hsa:79544,0.0,0.0,0.0,0.0,0.0,0.0,False,OR4K1; olfactory receptor family 4 subfamily K member
hsa:27006,4.0960788e-07,0.0002895546698033411,3.5089598663322577e-06,6.706540765277439e-06,0.0,3.056264e-05,False,FGF22; fibroblast growth factor
hsa:23569,0.0,0.0,1.5809899595806451e-07,3.7567220850376415e-07,0.0,1.4408084e-06,False,PADI4; peptidyl arginine deiminase
hsa:126017,2.3221698e-09,1.6415580424534082e-06,9.692819570967742e-09,1.7649984642879075e-08,0.0,7.205831e-08,False,ZNF813; zinc finger protein
hsa:247,0.0,0.0,1.2776969922580646e-05,2.8911668889778403e-05,0.0,0.00012210406,False,ALOX15B; arachidonate 15-lipoxygenase type
hsa:8740,0.0,0.0,1.4394355108064515e-05,3.880604002133421e-05,0.0,0.0001904318,False,TNFSF14; TNF superfamily member
