,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1710752,3.4345056e-05,0.035200613536762036,0.00015246163577622046,0.00031003352008480235,0.0,0.0032629725,False,NAPRT; nicotinate,,
ILMN_2381206,0.0,0.0,7.691618444697519e-07,2.7956218899842168e-06,0.0,1.924452e-05,False,DHODH; dihydroorotate dehydrogenase,,
ILMN_1800182,0.0,0.0,2.2538060121758907e-08,8.208553451568884e-08,0.0,9.0302416e-07,False,OR6C2; olfactory receptor family 6 subfamily C member,,
ILMN_1738326,0.0,0.0,5.551173422987136e-06,1.1398388496396479e-05,0.0,6.611698e-05,False,EIF4E2; eukaryotic translation initiation factor 4E family member,,
ILMN_1724166,0.0,0.0,2.793763968435293e-08,7.02653381914915e-08,0.0,4.557449e-07,False,OR56B1; olfactory receptor family 56 subfamily B member,,
ILMN_1657862,2.1503249e-07,0.00022038908826754126,5.197031152178327e-06,1.2048739632009605e-05,0.0,8.914372e-05,False,AHCY;,,
ILMN_1681223,0.0,0.0,2.9473198164921e-05,7.35124103008857e-05,0.0,0.0004957509,False,CACNA1D; calcium voltage-gated channel subunit alpha1,,
ILMN_1752247,1.824202e-08,1.8696440505145305e-05,1.9948622277346525e-06,5.426418096661656e-06,0.0,4.4474888e-05,False,AKAP13; A-kinase anchoring protein,,
ILMN_1742461,0.0,0.0,1.7937119137381943e-06,4.565117809007256e-06,0.0,3.6243204e-05,False,UAP1; UDP-N-acetylglucosamine pyrophosphorylase,,
ILMN_1673744,0.0,0.0,4.393500079771129e-07,1.1901075858732987e-06,0.0,7.0772576e-06,False,ZNF81; zinc finger protein,,
ILMN_1678808,2.588857e-09,2.6533471006406612e-06,5.016547442908823e-07,1.6973464039931873e-06,0.0,1.6905236e-05,False,ATG14; autophagy related,,0.00162680525008779
ILMN_1715178,0.0,0.0,1.3325340548577873e-06,3.1585544265973765e-06,0.0,3.5929927e-05,False,PYCR1; pyrroline-5-carboxylate reductase,,
ILMN_1711883,0.0,0.0,1.138084219103747e-06,3.6181406752211328e-06,0.0,2.1278729e-05,False,HTR3D; 5-hydroxytryptamine receptor,,
ILMN_1691697,2.1076453e-07,0.00021601481062623071,2.8110056882931384e-06,4.845121185060866e-06,0.0,2.3075807e-05,False,SPTLC3; serine palmitoyltransferase long chain base subunit,,
ILMN_1803810,0.0,0.0,1.0836230219605983e-07,6.594713156889986e-07,0.0,9.081255e-06,False,RRBP1; ribosome binding protein,,7.25098593499444e-05
ILMN_1654566,1.9887696e-06,0.0020383111357646596,8.030520233295708e-06,1.3660434131915985e-05,0.0,7.274961e-05,False,HSPA1L; heat shock protein family A (Hsp70) member 1,,
ILMN_1800160,0.0,0.0,5.723550212914217e-06,1.3176814540367534e-05,0.0,9.962677e-05,False,NR0B1; nuclear receptor subfamily 0 group B member,,
ILMN_1764694,2.4956823e-09,2.5578513586595236e-06,5.25762556352553e-07,1.4757555202331944e-06,0.0,6.8745367e-06,False,ZFP14; ZFP14 zinc finger,,
ILMN_1707810,0.0,0.0,0.003237481151209223,0.00526305491785968,0.0,0.016240897,False,RPS5; ribosomal protein,,
ILMN_1744941,0.0,0.0,8.77304719750068e-06,2.5466356917173862e-05,0.0,0.00014412517,False,TCOF1; treacle ribosome biogenesis factor,,
ILMN_1677043,0.0,0.0,3.505028158089392e-06,1.3619414062293106e-05,0.0,0.00010489374,False,AKR7A2; aldo-keto reductase family 7 member,,0.0386445046190213
ILMN_1700766,0.0,0.0,4.140824293398299e-07,1.1284172606903352e-06,0.0,5.3790436e-06,False,ZNF324B; zinc finger protein,,
ILMN_1735584,0.0,0.0,1.0685294960428896e-06,2.6027869452037824e-06,0.0,1.4156841e-05,False,ST8SIA5; ST8 alpha-N-acetyl-neuraminide alpha-2,,
ILMN_2151698,2.4651808e-07,0.0002526590046586206,1.078995990776524e-05,2.3956723749332007e-05,0.0,0.000252771,False,LDHAL6B; lactate dehydrogenase A like,,
ILMN_2094166,0.0,0.0,5.516300189511957e-07,2.176776717833835e-06,0.0,2.5754087e-05,False,CHMP5; charged multivesicular body protein,,0.0151336624005135
ILMN_1681135,0.0,0.0,1.8048129671396905e-07,9.145590228483164e-07,0.0,1.1588125e-05,False,SPATA2; spermatogenesis associated,,
ILMN_2157951,1.3899911e-06,0.0014246166764333927,2.954968929012348e-05,5.844934248045105e-05,0.0,0.0004575421,False,STX6; syntaxin,,0.0280813174282615
ILMN_2157099,0.00018073578,0.18523802506087764,0.0005631945345013544,0.0009550312238184311,0.0,0.0060380674,False,CCNA1; cyclin,,0.00128304885252277
ILMN_2352077,0.0,0.0,1.806146828385553e-05,4.6141839900090494e-05,0.0,0.0003132293,False,KL;,,
ILMN_1749634,6.7053035e-10,6.872336942766897e-07,2.1063754000483291e-07,4.232519946214112e-07,0.0,2.4546766e-06,False,PLRG1; pleiotropic regulator,,0.0198766023670042
ILMN_1793673,3.3248557e-09,3.407680003817738e-06,3.3776578461009034e-08,6.081612534615551e-08,0.0,2.6576853e-07,False,ZNF766; zinc finger protein,,
ILMN_1749432,2.990939e-10,3.06544522306295e-07,6.922920957616118e-05,0.00023094425111603375,0.0,0.0021665918,False,MRPL32; mitochondrial ribosomal protein,,
ILMN_1804509,0.0,0.0,6.403222037207226e-09,1.4152668698869161e-08,0.0,1.0974388e-07,False,DPYSL5; dihydropyrimidinase like,,
ILMN_1651940,2.6759432e-09,2.7426026741527607e-06,1.9535843492825828e-08,4.5456698864650846e-08,0.0,2.8421167e-07,False,OR6C76; olfactory receptor family 6 subfamily C member,,
ILMN_2143566,0.0,0.0,9.623426605334317e-09,1.8194768888651336e-08,0.0,8.9592106e-08,False,SLC39A6; solute carrier family 39 member,,
ILMN_1815479,0.0,0.0,6.97910925076009e-05,0.0001830274223605133,0.0,0.00085803005,False,NOP10; NOP10,,0.0180996218408598
ILMN_1729905,0.0,0.0,1.5008792738355531e-05,4.4277067112033e-05,0.0,0.00041741048,False,GAL3ST1; galactose-3-O-sulfotransferase,,
ILMN_2343097,0.0,0.0,6.691842212061756e-09,1.515118539936307e-08,0.0,1.1154549e-07,False,NCALD; neurocalcin,,
ILMN_1707258,7.5457596e-10,7.733729347272345e-07,7.029739657530022e-08,1.8988898897767933e-07,0.0,1.1663989e-06,False,UCN;,,
ILMN_1735045,1.6503911e-06,0.0016915034086889128,1.187623832408962e-05,2.280667304738134e-05,0.0,0.0001808579,False,A4GALT; alpha 1,,
ILMN_1691843,4.9476604e-08,5.070909817457903e-05,1.045125390577066e-05,2.669815629704034e-05,0.0,0.00017484394,False,RNPS1; RNA binding protein with serine rich domain,,
ILMN_1682404,0.0,0.0,1.8039808235747176e-06,7.076181614805677e-06,0.0,8.17869e-05,False,SETMAR; SET domain and mariner transposase fusion,,
ILMN_1762103,1.7931853e-08,1.8378547044763213e-05,5.364157589253722e-06,1.5797035375210737e-05,0.0,0.0001260517,False,WDR48; WD repeat domain,,
ILMN_1810488,0.0,0.0,6.181399943539504e-07,1.8471717297661327e-06,0.0,1.0866955e-05,False,NFYC; nuclear transcription factor Y subunit,,0.000420947502376623
ILMN_1708351,0.0,0.0,7.086401342817379e-06,2.2405812370083177e-05,0.0,0.00018269762,False,HYKK; hydroxylysine,,
ILMN_1658257,0.0,0.0,2.2928420317555827e-05,5.4053936859129716e-05,0.0,0.00035372592,False,ABCB5; ATP binding cassette subfamily B member,,
ILMN_1776173,0.0,0.0,2.593973671673815e-05,6.773877317232767e-05,0.0,0.0004975543,False,PSMD7; proteasome 26S subunit,,
ILMN_1711120,7.843354e-08,8.038737016064748e-05,1.8429051911107316e-05,5.313764572267567e-05,0.0,0.00032931525,False,ARC; activity regulated cytoskeleton associated,,
ILMN_2182101,6.801739e-07,0.0006971174713382977,4.135291276781715e-06,7.499688597914047e-06,0.0,4.459264e-05,False,HCN2; hyperpolarization activated cyclic nucleotide gated potassium and sodium channel,,
ILMN_1733142,3.9516483e-09,4.050086412481106e-06,1.9686638241551026e-07,4.6202124140241165e-07,0.0,2.7634815e-06,False,UBE2E3; ubiquitin conjugating enzyme E2,,
ILMN_1667260,0.0,0.0,0.0005735163874,0.0017387867683410039,0.0,0.008116744,False,MAPK3; mitogen-activated protein kinase,,0.012781042470837
ILMN_1668634,0.0,0.0,1.0198189524904294e-07,6.367229335478083e-07,0.0,8.2774795e-06,False,FBXW7; F-box and WD repeat domain containing,,
ILMN_1755657,2.3522972e-09,2.4108944431713094e-06,6.76214157372106e-08,1.6301375146902224e-07,0.0,1.4730331e-06,False,RASIP1; Ras interacting protein,,
ILMN_1798975,2.616689e-05,0.026818724137441012,0.00030335428303785534,0.00048639222679082124,0.0,0.0020680611,False,EGFR; epidermal growth factor,,
ILMN_2373763,2.6153325e-06,0.0026804821224526085,2.0457522333679467e-05,4.926188948956063e-05,0.0,0.00044872647,False,CASP7; caspase,,
ILMN_1710644,0.0,0.0,8.757349539940614e-08,2.9143547028213466e-07,0.0,2.1302762e-06,False,MARVELD3; MARVEL domain containing,,
ILMN_1698646,0.0,0.0,2.4471143368939044e-08,6.632704607672713e-08,0.0,3.246161e-07,False,TUBG1; tubulin gamma,,
ILMN_1702568,0.0,0.0,5.67532293430045e-08,1.7352191337782313e-07,0.0,1.1922314e-06,False,MVB12B; multivesicular body subunit,,
ILMN_1748303,0.0,0.0,1.0833451128241533e-06,2.052757095153273e-06,0.0,1.3703742e-05,False,MUC5AC; mucin 5AC,,
ILMN_1676459,0.0,0.0,1.5425668751806688e-07,3.616278266566615e-07,0.0,1.8359808e-06,False,ZNF785; zinc finger protein,,
ILMN_1739441,0.0,0.0,1.3436897459429602e-05,7.125436924425008e-05,0.0,0.0011048751,False,GANAB; glucosidase II alpha,,
ILMN_1774410,0.0,0.0,9.521889165611739e-06,2.4258590965259097e-05,0.0,0.00021156066,False,HSPD1; heat shock protein family D (Hsp60) member,,
ILMN_1734742,0.0,0.0,8.174351967154515e-06,2.2987531660115023e-05,0.0,0.00016727886,False,ARHGDIA; Rho GDP dissociation inhibitor,,
ILMN_1658373,0.0,0.0,2.0149682070067442e-06,8.850116403035619e-06,0.0,9.0527086e-05,False,PAN2; poly(A) specific ribonuclease subunit,,
ILMN_1699750,6.533222e-08,6.695968781412718e-05,1.1510254779599779e-06,2.8821675905446956e-06,0.0,1.7065167e-05,False,EPHX3; epoxide hydrolase,,
ILMN_1718961,3.0710765e-09,3.1475789999681984e-06,6.533090034782905e-06,2.163557809666326e-05,0.0,0.00017743662,False,BNIP3L; BCL2 interacting protein 3,,
ILMN_2080611,5.3108874e-07,0.0005443185036724323,9.795649818543054e-06,3.1470031622474335e-05,0.0,0.0002769317,False,PDSS1; decaprenyl diphosphate synthase subunit,,0.00212671591624938
ILMN_1670134,0.0,0.0,1.6267122521783294e-06,2.1711274275783972e-05,0.0,0.00034894404,False,FADS1; fatty acid desaturase,,4.66674260712253e-09
ILMN_1732066,8.7077375e-08,8.924652867564708e-05,4.994018560740404e-06,1.0413395228770769e-05,0.0,0.00011522614,False,CKMT1A; creatine kinase,,
ILMN_1806492,8.846584e-08,9.066958123594338e-05,8.597183790845603e-06,1.938482384803173e-05,0.0,0.000108656975,False,TNR; tenascin,,
ILMN_1667994,2.9043179e-08,2.9766663354923718e-05,1.3781985507531895e-05,2.8583655726702467e-05,0.0,0.00013119384,False,AMD1; adenosylmethionine decarboxylase,,
ILMN_2228809,1.462083e-08,1.4985044322440368e-05,1.5319630548555991e-06,5.86095487186364e-06,0.0,6.1908475e-05,False,YWHAG; tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein,,2.38042260271946e-05
ILMN_2135258,0.0,0.0,1.3985371818623032e-06,2.763247579749909e-06,0.0,1.940166e-05,False,RAPGEF3; Rap guanine nucleotide exchange factor,,
ILMN_1679941,0.0,0.0,8.664728963730472e-08,2.4070983060569993e-07,0.0,1.5936693e-06,False,DBF4B; DBF4 zinc finger,,
ILMN_1705080,0.0,0.0,2.07587442203808e-08,5.998952363397216e-08,0.0,4.882923e-07,False,SLURP1; secreted LY6/PLAUR domain containing,,
ILMN_1815556,0.0,0.0,1.4747239058300224e-07,5.009138141293889e-07,0.0,3.3880517e-06,False,PRAP1; proline rich acidic protein,,
ILMN_1753498,1.008442e-06,0.0010335629418172848,1.2859015384430263e-05,2.729979144890817e-05,0.0,0.00018695023,False,COASY; Coenzyme A,,
ILMN_1700915,1.5648858e-08,1.6038681164173e-05,8.258608775993566e-05,0.00020001211171804793,0.0,0.0016774102,False,BMI1; BMI1 proto-oncogene,,
ILMN_1687785,2.9482253e-08,3.021667497196811e-05,9.980520672514666e-07,2.4627870891167877e-06,0.0,1.6132446e-05,False,PPA2; inorganic pyrophosphatase,,
ILMN_2405023,4.7873764e-06,0.004906633039451591,2.3253257811805862e-05,3.975192575989291e-05,0.0,0.0002298158,False,PPP1CB; protein phosphatase 1 catalytic subunit,,
ILMN_1796925,3.472265e-07,0.00035587613647281583,0.00015710211719286674,0.0003542137165761931,0.0,0.0024470885,False,CXADR; CXADR Ig-like cell adhesion,,
ILMN_1749324,2.0248659e-05,0.020753066179210144,7.797878441882615e-05,0.00018203084001871538,0.0,0.0018558617,False,DPYS;,,
ILMN_1702534,2.2640204e-10,2.320418611043913e-07,4.4741841231076944e-08,1.3466665838442678e-07,0.0,1.2556367e-06,False,CD244; CD244,,4.99457385105438e-06
ILMN_1745501,0.0,0.0,4.47249470530474e-09,1.8522309775444043e-08,0.0,1.7779765e-07,False,DNALI1; dynein axonemal light intermediate chain,,
ILMN_1703886,2.354534e-09,2.4131869633046014e-06,8.608400221345152e-07,2.551645218070034e-06,0.0,1.9847097e-05,False,SLC16A2; solute carrier family 16 member,,
ILMN_1794333,7.582186e-09,7.771063152432989e-06,5.828618316029347e-07,1.1972010584682762e-06,0.0,6.054696e-06,False,POU2F1; POU class 2 homeobox,,
ILMN_1693604,6.993798e-08,7.168018027170467e-05,3.100303477137313e-05,8.909194410875789e-05,0.0,0.00054513314,False,GRM2; glutamate metabotropic receptor,,
ILMN_1685365,2.3267656e-10,2.384726834518256e-07,4.567906208854555e-08,1.4692960344114452e-07,0.0,1.0881938e-06,False,ZNF773; zinc finger protein,,
ILMN_1688534,1.1620072e-09,1.1909535501742944e-06,5.604089722955574e-07,1.4758860394239355e-06,0.0,7.3121346e-06,False,EIF2B5; eukaryotic translation initiation factor 2B subunit,,
ILMN_1807050,2.052743e-05,0.02103878154494595,0.00013769063822089615,0.00024706565957782826,0.0,0.0018965967,False,SHC4; SHC adaptor protein,,
ILMN_1789826,0.0,0.0,5.317490872003018e-08,1.2662644294262525e-07,0.0,1.3021634e-06,False,OR51B6; olfactory receptor family 51 subfamily B member,,
ILMN_1764177,0.0,0.0,0.0001365386732805161,0.00045682879936786107,0.0,0.002725197,False,JARID2; jumonji and AT-rich interaction domain containing,,
ILMN_1673638,0.0,0.0,0.0011492002630695865,0.002315415330581137,0.0,0.013192673,False,RPS3A; ribosomal protein,,0.0103083318926904
ILMN_2386355,1.3660181e-07,0.00014000464935134174,1.9194003091259592e-05,5.5393237309682616e-05,0.0,0.00044715178,False,CSNK2A1; casein kinase 2 alpha,,0.030065228882188
ILMN_2161577,0.0,0.0,3.1660732733679464e-06,5.6630882085804425e-06,0.0,3.328424e-05,False,CXCL6; C-X-C motif chemokine ligand,,
ILMN_1688504,1.8427372e-09,1.8886409743229118e-06,1.899830108792059e-08,4.1374191676379454e-08,0.0,2.387069e-07,False,OR1L8; olfactory receptor family 1 subfamily L member,,
ILMN_1754421,0.0,0.0,4.111805680582394e-09,1.1690321467812e-08,0.0,1.2873366e-07,False,NDUFAF1; NADH:ubiquinone oxidoreductase complex assembly factor,,
ILMN_1667803,5.08714e-10,5.213863944417608e-07,5.1450427191844315e-08,1.2831445383569972e-07,0.0,1.3102785e-06,False,OR56A1; olfactory receptor family 56 subfamily A member,,0.000896119148202902
ILMN_2131732,0.0,0.0,1.4966092542573368e-06,4.6648040433728395e-06,0.0,4.0284875e-05,False,CTNNA3; catenin alpha,,
ILMN_1791840,0.0,0.0,9.939377573814899e-07,3.817542607353003e-06,0.0,2.7731352e-05,False,RALBP1; ralA binding protein,,
ILMN_1715832,0.0,0.0,1.8818822771347186e-05,5.549062656820256e-05,0.0,0.0004452607,False,PIK3R4; phosphoinositide-3-kinase regulatory subunit,,0.00195044763599026
ILMN_1799996,5.16179e-10,5.290373524152149e-07,1.0769663741341855e-06,2.506363480814933e-06,0.0,1.7631608e-05,False,DHH; desert hedgehog signaling,,
ILMN_1736834,0.0,0.0,4.3559323469363436e-07,1.3415977464770564e-06,0.0,1.3758057e-05,False,SKIL; SKI like,,
ILMN_1692340,0.0,0.0,1.93593198207088e-07,5.426457661860245e-07,0.0,2.5740205e-06,False,ZNF662; zinc finger protein,,
ILMN_1763371,5.212869e-10,5.342724935046465e-07,1.5950482959898415e-08,4.8193774090850863e-08,0.0,2.4715874e-07,False,RGS3; regulator of G protein signaling,,
ILMN_2361862,0.0,0.0,1.7224949037720084e-07,3.393549595592166e-07,0.0,4.460416e-06,False,VLDLR; very low density lipoprotein,,
ILMN_2058337,9.141491e-06,0.009369211447516297,2.602898778884876e-05,4.514089921533331e-05,0.0,0.00026125115,False,ROCK2; Rho associated coiled-coil containing protein kinase,,
ILMN_1707236,1.4276728e-07,0.00014632370519281426,9.00450472879277e-06,2.2791149046553974e-05,0.0,0.00015097467,False,HCCS; holocytochrome c,,0.0101800966146835
ILMN_1701962,0.0,0.0,7.103638794634314e-06,1.6116361942570065e-05,0.0,0.00012059557,False,PSMA7; proteasome 20S subunit alpha,,
ILMN_1651513,0.0,0.0,5.844791151070318e-06,2.715857398930275e-05,0.0,0.00023446059,False,MTREX; Mtr4 exosome RNA,,
ILMN_1770044,8.423415e-11,8.633247710376841e-08,1.4700222047397741e-08,2.673073929286524e-08,0.0,1.5083828e-07,False,CHRNA5; cholinergic receptor nicotinic alpha 5,,0.00081371061204143
ILMN_1676254,2.856061e-07,0.00029272073249325356,5.86100438238009e-06,2.1466583548850877e-05,0.0,0.00019392735,False,MTMR3; myotubularin related protein,,
ILMN_1716678,0.0,0.0,0.0001134191139041377,0.0003132854679141461,0.0,0.0022228386,False,NPC2; NPC intracellular cholesterol transporter,,0.0200153268077846
ILMN_1692281,0.0,0.0,3.5156207516514686e-08,7.390541370156401e-08,0.0,3.8758122e-07,False,DNAH10; dynein axonemal heavy chain,,
ILMN_1787434,0.0,0.0,6.058594895688593e-08,1.2629338246380598e-07,0.0,1.2282303e-06,False,OR10H1; olfactory receptor family 10 subfamily H member,,
ILMN_1673721,0.0,0.0,8.919643588362754e-06,2.0110689332209117e-05,0.0,9.465995e-05,False,EXO1; exonuclease,,
ILMN_1701461,0.0,0.0,1.651836666021862e-05,5.2982381892855266e-05,0.0,0.00032713806,False,TIMP3; TIMP metallopeptidase inhibitor,,
ILMN_1746090,3.9162514e-06,0.004013807752830663,7.658001638787808e-05,0.000154810134229093,0.0,0.0010160777,False,STT3A; STT3 oligosaccharyltransferase complex catalytic subunit,,
ILMN_2146968,0.0,0.0,1.8525331669669308e-07,4.508305324394646e-07,0.0,2.0699958e-06,False,ZNF510; zinc finger protein,,0.0280620075019257
ILMN_1747589,0.0,0.0,3.620750935544018e-06,1.1136755405520564e-05,0.0,0.000115536204,False,H2AC21; H2A clustered histone,,
ILMN_1773885,0.0,0.0,2.2155601058544925e-07,3.7811046613772717e-07,0.0,2.4582805e-06,False,DMAP1; DNA methyltransferase 1 associated protein,,
ILMN_1755775,0.0,0.0,1.3772314370416706e-08,3.0532844701179184e-08,0.0,1.8542042e-07,False,OR8I2; olfactory receptor family 8 subfamily I member,,
ILMN_1658411,5.7607343e-07,0.0005904237913668547,3.328498996107677e-06,5.274590036839128e-06,0.0,2.4313462e-05,False,CHD4; chromodomain helicase DNA binding protein,,
ILMN_1668247,0.0,0.0,3.592023390387134e-05,0.00012035347783101903,0.0,0.00071280246,False,LTC4S; leukotriene C4,,0.0238092993290508
ILMN_1700047,2.3992881e-05,0.02459055916853129,0.00019982665759720088,0.0003770736866617011,0.0,0.0021833733,False,ALAS1; 5'-aminolevulinate synthase,,
ILMN_1698968,0.0,0.0,8.863985703310834e-06,2.848881085350454e-05,0.0,0.00018992201,False,ASXL2; ASXL transcriptional regulator,,
ILMN_2388166,2.1223063e-07,0.0002175174321245403,6.016894923844244e-06,1.54593853571752e-05,0.0,8.8006396e-05,False,HDAC5; histone deacetylase,,
ILMN_1718129,8.6394024e-08,8.85461549606949e-05,1.8440406079896816e-06,4.782942186450811e-06,0.0,4.9547958e-05,False,MAP2K5; mitogen-activated protein kinase kinase,,
ILMN_1713829,0.0,0.0,2.0340279532279908e-06,7.432831319161056e-06,0.0,5.374531e-05,False,PTGES; prostaglandin E,,0.0161132844250355
ILMN_2087080,1.4524016e-07,0.00014885818623144723,0.0025471441105726364,0.0036753195397273624,0.0,0.011654156,False,RPL5; ribosomal protein,,
ILMN_1737651,0.0,0.0,5.994131682008331e-07,1.5662391650577967e-06,0.0,7.759808e-06,False,CDC40; cell division cycle,,
ILMN_1778717,1.7989914e-08,1.8438054381788893e-05,1.8284443177122885e-06,5.076194711358607e-06,0.0,3.3952252e-05,False,DBF4; DBF4 zinc,,
ILMN_1680626,1.448269e-11,1.4843463165782238e-08,1.0131412776683301e-07,2.42636507137768e-07,0.0,1.9825852e-06,False,PDIA6; protein disulfide isomerase family A member,,
ILMN_1809148,0.0,0.0,2.4267568040937692e-08,4.775617500609674e-08,0.0,2.4505775e-07,False,OR6C74; olfactory receptor family 6 subfamily C member,,
ILMN_2296045,2.5996604e-11,2.6644196203151975e-08,2.7620448626391875e-08,8.845282392285159e-08,0.0,7.4540503e-07,False,PPM1A; protein phosphatase,,
ILMN_1691526,1.0528506e-10,1.0790777887375707e-07,9.743170533923626e-08,3.8325486180237525e-07,0.0,4.2194315e-06,False,MAPKAP1; MAPK associated protein,,
ILMN_1675429,4.339522e-08,4.447622296969808e-05,1.9125082340828444e-06,3.793338031318449e-06,0.0,2.4718549e-05,False,SMURF2; SMAD specific E3 ubiquitin protein ligase,,
ILMN_1705685,0.0,0.0,4.6133705314279e-06,1.4771150102941747e-05,0.0,9.813448e-05,False,MEIS1; Meis homeobox,,
ILMN_2339192,8.073597e-07,0.0008274715517964546,8.09653205761454e-06,1.8894521662643274e-05,0.0,0.00017834337,False,HMGCLL1; 3-hydroxy-3-methylglutaryl-CoA lyase like,,
ILMN_1806344,0.0,0.0,5.362351568594807e-08,1.541620665103976e-07,0.0,1.4524956e-06,False,TLX3; T cell leukemia homeobox,,
ILMN_1795227,0.0,0.0,1.699248705223025e-05,4.42400222424154e-05,0.0,0.00027250647,False,DYNLL1; dynein light chain LC8-type,,
