,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1744817,0.000003528232,0.0165279131971212,0.000109765528448281,0.00026011435324221,0,0.0020726433,False,UGT1A1; UDP glucuronosyltransferase family 1 member,,
ILMN_1659297,0.0000035199093,0.0164889257203436,4.7478509944886E-05,8.02696800859314E-05,0,0.0005324101,False,FZD6; frizzled class receptor,,
ILMN_1657968,0.0000035176386,0.0164782886838628,0.000341830467053893,0.000661269425017289,0,0.004507802,False,MAP2K2; mitogen-activated protein kinase kinase,,
ILMN_1659463,0.0000034871807,0.0163356094248553,5.51554382038351E-05,0.000143367190975987,0,0.001328733,False,APAF1; apoptotic peptidase activating factor,,
ILMN_1741477,0.0000034754942,0.0162808643124086,8.74804288190536E-05,0.000252403943337645,0,0.0027575751,False,SMAD4; SMAD family member,,
ILMN_1672128,0.000003407245,0.0159611526683407,0.000194102223866153,0.00044154322948442,0,0.0044070166,False,ATF4; activating transcription factor,,
ILMN_1747882,0.0000034057969,0.0159543690806683,1.87375246322912E-05,3.13590388116956E-05,0,0.00024143535,False,NOS2; nitric oxide synthase,,
ILMN_1720998,0.0000033758088,0.0158138905878292,0.000377044099921399,0.000961834746736906,0,0.009108588,False,CA12; carbonic anhydrase,,
ILMN_1785107,0.0000033622428,0.0157503410053663,9.14088608635319E-05,0.000222466537700681,0,0.0016182149,False,NXT2; nuclear transport factor 2 like export factor,,0.00123457699727844
ILMN_1726448,0.0000033532856,0.0157083812294533,0.000356879634121072,0.000789347709425374,0,0.0034061351,False,MMP1; matrix metallopeptidase,,
ILMN_1742089,0.0000033442334,0.0156659764284529,0.000147201018370793,0.000536430325758682,0,0.006048183,False,NLN;,,0.0360044817724271
ILMN_1784602,0.0000033365586,0.0156300240227706,0.000339810391735339,0.000785800894628322,0,0.008156652,False,CDKN1A; cyclin dependent kinase inhibitor,,
ILMN_1789641,0.000003326475,0.0155827876546649,6.86856270481295E-05,0.000123826602336041,0,0.00084609597,False,ABCG2; ATP binding cassette subfamily G member 2 (Junior blood,,
ILMN_1728380,0.000003313006,0.0155196924662385,0.000067229095498,0.000154308849901385,0,0.0012263966,False,PHOSPHO2; phosphatase,,
ILMN_1716979,0.0000033006193,0.0154616672846748,0.00010245005699058,0.000430902507336276,0,0.0039504473,False,GSTM4; glutathione S-transferase mu,,
ILMN_2206420,0.0000032911298,0.0154172139629306,0.000176468707594752,0.000572316794276681,0,0.0055110836,False,UGT1A3; UDP glucuronosyltransferase family 1 member,,
ILMN_2052208,0.0000031961315,0.0149721968392624,8.63764115919222E-05,0.000184705082825478,0,0.0020003119,False,GADD45A; growth arrest and DNA damage inducible,,
ILMN_1798654,0.0000031300865,0.0146628107141143,0.000131731570506696,0.000299967838912839,0,0.0037071414,False,MCM6; minichromosome maintenance complex component,,
ILMN_1710284,0.000003124063,0.0146345937813437,5.16756354236806E-05,0.000127543293489506,0,0.0011557218,False,HES1; hes family bHLH transcription factor,,
ILMN_1662214,0.000003122949,0.0146293752766361,7.1552405327634E-05,0.000148888493996696,0,0.0011242838,False,PAH; phenylalanine,,
ILMN_1681132,0.000003101131,0.0145271694097501,0.000222250344543999,0.000431694535564839,0,0.0020242403,False,IL12B; interleukin,,
ILMN_1697967,0.0000031007653,0.0145254562973878,0.00012803730865811,0.000285018779239226,0,0.0023036893,False,UGT1A4; UDP glucuronosyltransferase family 1 member,,
ILMN_1766541,0.0000030818085,0.0144366536492357,9.9330282982451E-05,0.000249699650679894,0,0.0024793837,False,BCL2L11; BCL2 like,,
ILMN_1725241,0.0000030770668,0.0144144412760111,6.04459298831456E-05,0.000143116625354234,0,0.0011537105,False,GSTK1; glutathione S-transferase kappa,,
ILMN_1664464,0.0000030275137,0.0141823110375664,0.000244069452076783,0.000740230239080597,0,0.0061615,False,PTGDS; prostaglandin D2,,3.78763752500959E-15
ILMN_1733598,0.0000030246988,0.0141691247100067,0.000152609677399865,0.000284859518417326,0,0.0023095326,False,AKT3; AKT serine/threonine kinase,,
ILMN_1814327,0.0000029843677,0.0139801946963499,0.000225566633044008,0.00045893363871138,0,0.0025498148,False,AGTR1; angiotensin II receptor type,,
ILMN_2202096,0.0000029377682,0.0137619005220923,0.000217985362756424,0.000525557089691958,0,0.0022306724,False,IFNA4; interferon alpha,,
ILMN_1656867,0.0000029000507,0.0135852138512576,0.000218258565949768,0.000481954379030788,0,0.003883064,False,PLA2G2C; phospholipase A2 group,,
ILMN_1797793,0.0000028981367,0.0135762477668677,6.16616192326896E-05,0.000183373112584383,0,0.0023556182,False,BLVRB; biliverdin reductase,,
ILMN_1810467,0.0000028856236,0.0135176304677142,0.000233627295271527,0.000412529611821331,0,0.0029506616,False,PPP2R1A; protein phosphatase 2 scaffold subunit,,0.0380104321912167
ILMN_1795872,0.0000028808224,0.0134951393682508,0.000111261449602837,0.000298804066251039,0,0.002330362,False,UGT1A9; UDP glucuronosyltransferase family 1 member,,
ILMN_1753329,0.0000028665709,0.0134283785784476,9.37944212270172E-05,0.000220545733019647,0,0.0016325567,False,PTCH2; patched,,
ILMN_1773855,0.0000028596176,0.0133958060211913,0.000174684092704403,0.000408674899038819,0,0.003059813,False,CPT1C; carnitine palmitoyltransferase,,
ILMN_2142935,0.0000028266068,0.0132411677669701,7.82066527587138E-05,0.000296625180345209,0,0.0029046477,False,BLNK; B cell,,
ILMN_1713756,0.0000027746864,0.0129979479717979,0.00287495450368281,0.00768835569391725,0,0.062264837,False,GLUD1; glutamate dehydrogenase,,7.6372525269398E-05
ILMN_1735979,0.0000027253534,0.0127668487862133,0.000101295083500445,0.000300810807383979,0,0.0034299507,False,BCKDHA; branched chain keto acid dehydrogenase E1 subunit,,0.00305376082968038
ILMN_1658426,0.000002664801,0.012483192606269,8.35434078949141E-05,0.000182838404918444,0,0.0014662505,False,WNT10A; Wnt family member,,
ILMN_1739161,0.0000026502757,0.0124151492073196,9.28763231564186E-05,0.000204929895432557,0,0.0016344078,False,PLPP1; phospholipid phosphatase,,
ILMN_2119535,0.000002649326,0.0124107003617892,4.40122417707436E-05,0.000115149097582512,0,0.0011343196,False,RIPK1; receptor interacting serine/threonine kinase,,
ILMN_1753547,0.0000026460914,0.0123955479602387,0.000380498532051011,0.000853052336072743,0,0.005500853,False,STAT5A; signal transducer and activator of transcription,,
ILMN_1760374,0.0000026399023,0.0123665552784739,9.94646426930263E-05,0.000340902893010462,0,0.00398252,False,CD8A; CD8 subunit,,
ILMN_1765208,0.0000026373543,0.0123546192371857,0.000391503060329282,0.00107365646258695,0,0.012504047,False,GLUL; glutamate-ammonia,,
ILMN_2282641,0.0000026254968,0.0122990730795819,0.000580268389189165,0.00132088746975996,0,0.009324079,False,TBXAS1; thromboxane A synthase,,2.27095497145888E-06
ILMN_1687387,0.0000025988231,0.0121741208093666,0.000104428190085656,0.000364703346345791,0,0.0037701942,False,MGST1; microsomal glutathione S-transferase,,3.84173135582635E-10
ILMN_1652376,0.0000025858449,0.0121133247610754,0.000245176251467697,0.000722013009888074,0,0.0042368644,False,IFNA17; interferon alpha,,
ILMN_1763198,0.0000025829643,0.0120998306635343,1.8038286304388E-05,3.74469131205676E-05,0,0.00026982327,False,STAT6; signal transducer and activator of transcription,,
ILMN_1703832,0.0000025572006,0.0119791412652077,3.49227003382068E-05,6.70169340487666E-05,0,0.00047407876,False,AWAT2; acyl-CoA wax alcohol acyltransferase,,
ILMN_1742272,0.0000025390013,0.0118938871065672,7.16394335481183E-05,0.000192822165963147,0,0.001679849,False,REN;,,
ILMN_1802669,0.0000025342072,0.0118714292668735,7.48470939419784E-05,0.000162926126526421,0,0.0013563205,False,PPP3CB; protein phosphatase 3 catalytic subunit,,
ILMN_1760649,0.0000025050801,0.0117349841066675,4.30488676974317E-05,0.000113617100429429,0,0.0012576504,False,PCK2; phosphoenolpyruvate carboxykinase 2,,0.0113775189401348
ILMN_1763461,0.0000024912931,0.0116703992553174,0.000291405723265492,0.000800873696114137,0,0.0070486176,False,ALDH7A1; aldehyde dehydrogenase 7 family member,,
ILMN_1685703,0.0000024816313,0.0116251387985991,4.10538936290971E-05,8.89546335390948E-05,0,0.0006934076,False,ACOX2; acyl-CoA oxidase,,
ILMN_1673681,0.0000024571718,0.0115105588920496,2.86669431825137E-05,6.21253427418004E-05,0,0.0007927887,False,SLC46A1; solute carrier family 46 member,,
ILMN_1679809,0.0000024309563,0.0113877530480974,0.000549717328412253,0.00250714511457217,0,0.022485845,False,GSTP1; glutathione S-transferase pi,,0.0107753889098157
ILMN_1815361,0.0000024202507,0.0113376029367887,4.35989330922097E-05,9.69757100894442E-05,0,0.0008900114,False,XIAP; X-linked inhibitor of,,
ILMN_1739812,0.0000024016738,0.0112505799205381,9.02454341217694E-05,0.000198252100847062,0,0.0012205547,False,PRKCG; protein kinase C,,
ILMN_1678690,0.000002388197,0.0111874481932098,2.85117925715743E-05,7.60099507115574E-05,0,0.0010915761,False,UPB1; beta-ureidopropionase,,
ILMN_1676278,0.0000023200269,0.010868107091083,6.84391326295801E-05,0.000139679737806298,0,0.0012616037,False,ABCC2; ATP binding cassette subfamily C member,,
ILMN_2326509,0.0000023183393,0.0108602015717432,0.00037641864245121,0.000999098791334648,0,0.0046405527,False,CASP1; caspase,,
ILMN_1688475,0.0000023178332,0.0108578307591467,4.14020930939343E-05,0.000102106210985746,0,0.0009152924,False,DGKB; diacylglycerol kinase,,
ILMN_2335813,0.000002315176,0.0108453831732319,3.65602437679009E-05,8.05863606395202E-05,0,0.0008465286,False,GCH1; GTP cyclohydrolase,,0.0204914058646972
ILMN_1798433,0.000002313604,0.0108380191791561,2.87989321375986E-05,6.25405389619881E-05,0,0.00065463746,False,LNPEP; leucyl and cystinyl,,
ILMN_2377109,0.0000022959298,0.0107552248381296,6.85151621136593E-05,0.000184160395198652,0,0.0018950021,False,LCK; LCK proto-oncogene,,
ILMN_1788002,0.0000022762563,0.0106630648270296,0.000123335699340465,0.000259130381727119,0,0.0020493327,False,MAPK14; mitogen-activated protein kinase,,
ILMN_1809259,0.0000022717993,0.0106421861237245,0.000167665958464778,0.000368935726805466,0,0.0026853755,False,PLAAT2; phospholipase A and acyltransferase,,
ILMN_1724372,0.0000022142867,0.010372769809678,9.14772192694732E-05,0.000216798917831507,0,0.002073871,False,SIRT3; sirtuin,,
ILMN_1672879,0.0000022102029,0.0103536393522947,5.23301937979465E-05,0.00013302257653613,0,0.0017497822,False,MPST; mercaptopyruvate,,0.0188368232698567
ILMN_2045849,0.000002208229,0.010344392667876,5.53172280991521E-05,0.000160931376516711,0,0.0030677095,False,SI;,,
ILMN_1759952,0.000002182559,0.0102241422048197,3.67270087153448E-05,8.86979670354583E-05,0,0.00062559126,False,PSMA5; proteasome 20S subunit alpha,,
ILMN_1652580,0.000002175631,0.0101916881647709,0.000207681990195148,0.000624635322581155,0,0.0067045577,False,POLD1; DNA polymerase delta 1,,0.0423414209260761
ILMN_1660195,0.0000021603057,0.0101198971861391,0.000111991098651437,0.000259161803773562,0,0.0017090706,False,IFNA5; interferon alpha,,
ILMN_1697409,0.0000021600379,0.0101186426838405,9.3903683834698E-05,0.0004230231653984,0,0.0056709163,False,TNFRSF14; TNF receptor superfamily member,,
ILMN_1803825,0.0000021581939,0.0101100045126727,1.900040896418E-05,3.74198340308191E-05,0,0.00034417777,False,CXCL12; C-X-C motif chemokine ligand,,
ILMN_1697309,0.0000021512112,0.0100772942318631,4.66116254882268E-05,0.00014762819146348,0,0.0014504474,False,NCF1; neutrophil cytosolic factor,,
ILMN_1800512,0.0000021481962,0.0100631705409354,7.77748764155106E-05,0.000136596548507737,0,0.0008906009,False,HMOX1; heme oxygenase,,1.88910300230514E-05
ILMN_2121408,0.000002137829,0.0100146056558322,0.000188026939702045,0.000485678723174658,0,0.0035135574,False,HBEGF; heparin binding EGF like growth,,
ILMN_1718603,0.0000021318615,0.00998665105363947,0.000127879359708723,0.00032222648156337,0,0.0023010273,False,CYP4F8; cytochrome P450 family 4 subfamily F member,,
ILMN_2302358,0.0000021174264,0.00991903019429922,0.000111367862621119,0.000255298592355943,0,0.0025673923,False,ABCC5; ATP binding cassette subfamily C member,,0.000212778169210061
ILMN_1759250,0.000002104589,0.00985889372003202,0.00015938005718996,0.000457674646645872,0,0.0045456584,False,TAP2; transporter 2,,0.0283131530307186
ILMN_2410929,0.0000021028743,0.00985086125143044,4.90965798585369E-05,0.000125888375565428,0,0.0010011313,False,PAPSS2; 3'-phosphoadenosine 5'-phosphosulfate synthase,,
ILMN_2202940,0.0000020987968,0.00983176030623713,0.000125693404747068,0.000389264190416096,0,0.00328264,False,CHPT1; choline phosphotransferase,,
ILMN_1746375,0.000002094066,0.00980959899378576,2.7891500013361E-05,6.28565016182851E-05,0,0.00045976855,False,CSNK2A3; casein kinase 2 alpha,,
ILMN_1656913,0.0000020703737,0.00969861301615159,0.00010518242271018,0.000312499395620969,0,0.0033624088,False,MDH1; malate dehydrogenase,,0.0205974073581301
ILMN_1694653,0.000002069316,0.00969365824736411,0.000123166446158186,0.000336540632393613,0,0.0028217954,False,CNDP1; carnosine dipeptidase,,
ILMN_1711157,0.0000020503203,0.0096046733731499,0.000224732900932807,0.000426610199321159,0,0.0029174264,False,NOTCH4; notch receptor,,1.60142327194423E-06
ILMN_1703474,0.0000020316086,0.00951701888972291,0.000172908886837292,0.000336129478807717,0,0.0017780287,False,POLK; DNA polymerase,,
ILMN_1705849,0.0000020096677,0.00941423730090825,6.94052529944793E-05,0.000176182880886262,0,0.0018823079,False,SPR; sepiapterin,,
ILMN_1750158,0.0000020091984,0.00941203887697711,0.000199908200627159,0.000608269553447897,0,0.007056084,False,ACOX1; acyl-CoA oxidase,,
ILMN_1768820,0.0000019760146,0.00925659020864956,3.57253547346431E-05,9.90167578555249E-05,0,0.0012182884,False,CYP11A1; cytochrome P450 family 11 subfamily A member,,
ILMN_2405684,0.0000019684635,0.00922121727247565,9.47093975874157E-05,0.000189022170942282,0,0.0016416024,False,BIRC3; baculoviral IAP repeat containing,,
ILMN_2055930,0.0000019651086,0.00920550132863039,8.6086813541748E-05,0.000179098282367732,0,0.0014038637,False,FARSB; phenylalanyl-tRNA synthetase subunit,,
ILMN_2051469,0.0000019631234,0.00919620170964873,0.000123630744676792,0.000295383984512569,0,0.0036447612,False,E2F1; E2F transcription factor,,
ILMN_1800008,0.000001942615,0.00910013063070272,5.17786706748608E-05,0.000137523249299202,0,0.0010917089,False,ACAT1; acetyl-CoA acetyltransferase,,
ILMN_2113470,0.000001942454,0.00909937643029165,4.65901343954468E-05,0.000109920847509128,0,0.00087608537,False,GSTA1; glutathione S-transferase alpha,,
ILMN_1688543,0.00000193304,0.00905527678638,1.92872735027422E-05,3.5303309277998E-05,0,0.00032820101,False,APOA2; apolipoprotein,,
ILMN_1729645,0.0000019123934,0.00895855831304387,5.9902985474541E-05,0.000127682914832189,0,0.001464465,False,BBC3; BCL2 binding component,,
ILMN_1708323,0.0000019112942,0.00895340913856037,0.0014341828004948,0.00575375534564355,0,0.07506307,False,ALAS2; 5'-aminolevulinate synthase,,2.08997830533705E-08
ILMN_1651492,0.0000019022182,0.00891089284706449,9.47789867959353E-05,0.000216917149598233,0,0.0019107456,False,WNT2B; Wnt family member,,
ILMN_1711171,0.0000018999234,0.00890014291474577,0.000123755361139657,0.000241667296071298,0,0.0018336034,False,CREB3L4; cAMP responsive element binding protein 3 like,,
ILMN_1765649,0.0000018997065,0.0088991268522044,0.000191406911945369,0.000544551739379749,0,0.003269212,False,IRF3; interferon regulatory factor,,
ILMN_1737695,0.0000018889517,0.00884874626474519,3.86242097812912E-05,7.67752730927308E-05,0,0.0006770026,False,PDGFB; platelet derived growth factor subunit,,
ILMN_1701854,0.0000018870053,0.00883962840337811,2.51122425579545E-05,4.71032555562609E-05,0,0.00044615203,False,GNG5; G protein subunit gamma,,
ILMN_1793384,0.0000018749994,0.00878338706974322,0.000236316371601018,0.000680989551773014,0,0.00454691,False,JAK1; Janus kinase,,
ILMN_1689098,0.0000018709231,0.00876429174591944,1.74445345301397E-05,4.16964869231902E-05,0,0.0005471477,False,ATP1A3; ATPase Na+/K+ transporting subunit alpha,,
ILMN_1806017,0.0000018556624,0.00869280338434704,4.26753609127735E-05,0.000117059058561829,0,0.0009906855,False,PSME1; proteasome activator subunit,,
ILMN_1807074,0.0000018517208,0.00867433905925227,5.09112201888175E-05,0.000181912379212098,0,0.0020331207,False,MIF; macrophage migration inhibitory,,
ILMN_1736184,0.0000018515533,0.00867355440975628,6.50478461601051E-05,0.00029313370165741,0,0.0040680384,False,GSTM3; glutathione S-transferase mu,,
ILMN_2091632,0.0000018506214,0.00866918894787384,0.000103871522104881,0.000400201497221825,0,0.003910097,False,CYP2A6; cytochrome P450 family 2 subfamily A member,,
ILMN_1656057,0.0000018492361,0.00866269954520645,3.68625068687917E-05,6.95801277884293E-05,0,0.00070884696,False,PLAU; plasminogen activator,,
ILMN_1668778,0.0000018376392,0.00860837416168414,6.35559195851971E-05,0.000161205494783921,0,0.0023354655,False,PRKAA2; protein kinase AMP-activated catalytic subunit alpha,,
ILMN_1782977,0.0000018248378,0.00854840632850264,0.00255775242514449,0.00453110500711365,0,0.016228713,False,UBA52; ubiquitin A-52 residue ribosomal protein fusion product,,
ILMN_1651346,0.0000018135916,0.00849572379022356,4.24112315369969E-05,0.000106061359469451,0,0.0012335037,False,TICAM2; TIR domain containing adaptor molecule,,0.000135149086965619
ILMN_2223359,0.0000018022556,0.00844262058612515,3.78139395628311E-05,9.94689341978531E-05,0,0.0009158349,False,ADH7; alcohol dehydrogenase 7 (class IV),,
ILMN_1687858,0.0000017965888,0.00841607460544546,0.000271358485523124,0.000794592392347241,0,0.0068493863,False,CALM2; calmodulin,,0.0111372885589318
ILMN_1792679,0.0000017852688,0.00836304635294069,8.4803862321636E-05,0.000169177821020729,0,0.0013157645,False,ITGA5; integrin subunit alpha,,
ILMN_1782419,0.0000017600495,0.0082449071825879,9.7137186964276E-05,0.000306454723688768,0,0.006219278,False,GNG11; G protein subunit gamma,,0.0348766003919158
